,id,address,city,state,zipcode,geocoded_address,is_match,is_exact,returned_address,coordinates,tiger_line,side,state_fips,county_fips,tract,block,longitude,latitude
5540,25959,6939 W HOBART,Chicago,IL,60631,"6939 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6939 W HOBART AVE, CHICAGO, IL, 60631","-87.802294316584,41.984637696996",605171494,L,17,031,100300,1027,-87.802294316584,41.984637696996
5541,25966,1130 S SACRAMENTO,Chicago,IL,60612,"1130 S SACRAMENTO, Chicago, IL, 60612",Match,Non_Exact,"1130 S SACRAMENTO BLVD, CHICAGO, IL, 60612","-87.700902697933,41.867859998694",605052131,R,17,031,838600,1011,-87.700902697933,41.867859998694
5542,25968,6939 W HOBART,Chicago,IL,60631,"6939 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6939 W HOBART AVE, CHICAGO, IL, 60631","-87.802294316584,41.984637696996",605171494,L,17,031,100300,1027,-87.802294316584,41.984637696996
5543,25974,3421 N AVERS,Chicago,IL,60618,"3421 N AVERS, Chicago, IL, 60618",Match,Non_Exact,"3421 N AVERS AVE, CHICAGO, IL, 60618","-87.723561743213,41.943188310502",111756953,R,17,031,831100,3016,-87.723561743213,41.943188310502
5544,25980,10133 S DR MARTIN LUTHER KING JR DR,Chicago,IL,60628,"10133 S DR MARTIN LUTHER KING JR DR, Chicago, IL, 60628",Match,Exact,"10133 S MARTIN L KING JR DR, CHICAGO, IL, 60628","-87.613768471562,41.710347725545",111773554,L,17,031,490800,2003,-87.613768471562,41.710347725545
5545,25981,10133 S DR MARTIN LUTHER KING JR DR,Chicago,IL,60628,"10133 S DR MARTIN LUTHER KING JR DR, Chicago, IL, 60628",Match,Exact,"10133 S MARTIN L KING JR DR, CHICAGO, IL, 60628","-87.613768471562,41.710347725545",111773554,L,17,031,490800,2003,-87.613768471562,41.710347725545
5546,25994,6949 W HOBART,Chicago,IL,60631,"6949 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6949 W HOBART AVE, CHICAGO, IL, 60631","-87.802498958211,41.984732024024",605171494,L,17,031,100300,1027,-87.802498958211,41.984732024024
5547,25995,6949 W HOBART,Chicago,IL,60631,"6949 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6949 W HOBART AVE, CHICAGO, IL, 60631","-87.802498958211,41.984732024024",605171494,L,17,031,100300,1027,-87.802498958211,41.984732024024
5548,26070,6928 W HOBART,Chicago,IL,60631,"6928 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6928 W HOBART AVE, CHICAGO, IL, 60631","-87.802115868674,41.984690279023",605171494,R,17,031,100300,1021,-87.802115868674,41.984690279023
5549,26071,6928 W HOBART,Chicago,IL,60631,"6928 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6928 W HOBART AVE, CHICAGO, IL, 60631","-87.802115868674,41.984690279023",605171494,R,17,031,100300,1021,-87.802115868674,41.984690279023
5550,26074,7636 S DR MARTIN LUTHER KING JR DR,Chicago,IL,60619,"7636 S DR MARTIN LUTHER KING JR DR, Chicago, IL, 60619",Match,Exact,"7636 S MARTIN L KING JR DR, CHICAGO, IL, 60619","-87.615140888767,41.755897253954",111772568,R,17,031,691300,1024,-87.615140888767,41.755897253954
5551,26108,6915 W HOBART,Chicago,IL,60631,"6915 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6915 W HOBART AVE, CHICAGO, IL, 60631","-87.801620698574,41.984334447263",605171493,L,17,031,100300,1027,-87.801620698574,41.984334447263
5552,26109,6915 W HOBART,Chicago,IL,60631,"6915 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6915 W HOBART AVE, CHICAGO, IL, 60631","-87.801620698574,41.984334447263",605171493,L,17,031,100300,1027,-87.801620698574,41.984334447263
5553,26113,10114 S DR MARTIN LUTHER KING JR DR,Chicago,IL,60628,"10114 S DR MARTIN LUTHER KING JR DR, Chicago, IL, 60628",Match,Exact,"10114 S MARTIN L KING JR DR, CHICAGO, IL, 60628","-87.613929677505,41.710658496939",111773554,R,17,031,490800,4000,-87.613929677505,41.710658496939
5554,26116,6959 W HOBART,Chicago,IL,60631,"6959 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6959 W HOBART AVE, CHICAGO, IL, 60631","-87.802703599838,41.984826351051",605171494,L,17,031,100300,1027,-87.802703599838,41.984826351051
5555,26117,6959 W HOBART,Chicago,IL,60631,"6959 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6959 W HOBART AVE, CHICAGO, IL, 60631","-87.802703599838,41.984826351051",605171494,L,17,031,100300,1027,-87.802703599838,41.984826351051
5556,26120,831 N BISHOP ST,Chicago,IL,60642,"831 N BISHOP ST, Chicago, IL, 60642",Match,Exact,"831 N BISHOP ST, CHICAGO, IL, 60642","-87.663512622692,41.896712279927",616886279,L,17,031,242000,2004,-87.663512622692,41.896712279927
5557,26121,831 N BISHOP ST,Chicago,IL,60642,"831 N BISHOP ST, Chicago, IL, 60642",Match,Exact,"831 N BISHOP ST, CHICAGO, IL, 60642","-87.663512622692,41.896712279927",616886279,L,17,031,242000,2004,-87.663512622692,41.896712279927
5558,26133,4706 W WASHINGTON AVE,Chicago,IL,60644,"4706 W WASHINGTON AVE, Chicago, IL, 60644",Match,Non_Exact,"4706 W WASHINGTON BLVD, CHICAGO, IL, 60644","-87.743093755348,41.881900447741",111758306,R,17,031,251800,3016,-87.743093755348,41.881900447741
5559,26152,2064 N OAKLEY,Chicago,IL,60647,"2064 N OAKLEY, Chicago, IL, 60647",Match,Non_Exact,"2064 N OAKLEY AVE, CHICAGO, IL, 60647","-87.685090352115,41.91938181343",111763217,L,17,031,221600,2018,-87.685090352115,41.91938181343
5560,26169,3702 W DICKENS,Chicago,IL,60653,"3702 W DICKENS, Chicago, IL, 60653",Match,Non_Exact,"3702 W DICKENS AVE, CHICAGO, IL, 60647","-87.719398407863,41.919140151255",111758806,R,17,031,220901,1003,-87.719398407863,41.919140151255
5561,26183,4023 S VINCENNES,Chicago,IL,60653,"4023 S VINCENNES, Chicago, IL, 60653",Match,Non_Exact,"4023 S VINCENNES AVE, CHICAGO, IL, 60653","-87.613156675317,41.821128671915",111770723,L,17,031,380100,1009,-87.613156675317,41.821128671915
5562,26186,3036 N LEAVITT,Chicago,IL,60618,"3036 N LEAVITT, Chicago, IL, 60618",Match,Non_Exact,"3036 N LEAVITT ST, CHICAGO, IL, 60618","-87.683208906477,41.936782928265",605235859,L,17,031,843700,2016,-87.683208906477,41.936782928265
5563,26197,6965 W HOBART,Chicago,IL,60631,"6965 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6965 W HOBART AVE, CHICAGO, IL, 60631","-87.802826384815,41.984882947268",605171494,L,17,031,100300,1027,-87.802826384815,41.984882947268
5564,26198,6965 W HOBART,Chicago,IL,60631,"6965 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6965 W HOBART AVE, CHICAGO, IL, 60631","-87.802826384815,41.984882947268",605171494,L,17,031,100300,1027,-87.802826384815,41.984882947268
5565,26203,6931 W HOBART,Chicago,IL,60631,"6931 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6931 W HOBART AVE, CHICAGO, IL, 60631","-87.802130603282,41.984562235374",605171494,L,17,031,100300,1027,-87.802130603282,41.984562235374
5566,26206,6931 W HOBART,Chicago,IL,60631,"6931 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6931 W HOBART AVE, CHICAGO, IL, 60631","-87.802130603282,41.984562235374",605171494,L,17,031,100300,1027,-87.802130603282,41.984562235374
5567,26244,612 N PINE AVE,Chicago,IL,60644,"612 N PINE AVE, Chicago, IL, 60644",Match,Exact,"612 N PINE AVE, CHICAGO, IL, 60644","-87.763504658345,41.891378523604",111754169,L,17,031,251500,4004,-87.763504658345,41.891378523604
5568,26249,3935 N SEELEY,Chicago,IL,60618,"3935 N SEELEY, Chicago, IL, 60618",Match,Non_Exact,"3935 N SEELEY AVE, CHICAGO, IL, 60618","-87.67985595046,41.952974741374",657178324,R,17,031,050500,2001,-87.67985595046,41.952974741374
5569,26252,612 N PINE AVE,Chicago,IL,60644,"612 N PINE AVE, Chicago, IL, 60644",Match,Exact,"612 N PINE AVE, CHICAGO, IL, 60644","-87.763504658345,41.891378523604",111754169,L,17,031,251500,4004,-87.763504658345,41.891378523604
5570,26258,10759 S AVENUE B,Chicago,IL,60617,"10759 S AVENUE B, Chicago, IL, 60617",Match,Exact,"10759 S AVE B, CHICAGO, IL, 60617","-87.525687260825,41.699799899831",111782633,L,17,031,520400,2011,-87.525687260825,41.699799899831
5571,26270,10759 S AVENUE B,Chicago,IL,60617,"10759 S AVENUE B, Chicago, IL, 60617",Match,Exact,"10759 S AVE B, CHICAGO, IL, 60617","-87.525687260825,41.699799899831",111782633,L,17,031,520400,2011,-87.525687260825,41.699799899831
5572,26274,4132 N LAWNDALE,Chicago,IL,60618,"4132 N LAWNDALE, Chicago, IL, 60618",Match,Non_Exact,"4132 N LAWNDALE AVE, CHICAGO, IL, 60618","-87.720410918612,41.956186191091",111756795,L,17,031,160400,1024,-87.720410918612,41.956186191091
5573,26381,6925 W HOBART,Chicago,IL,60631,"6925 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6925 W HOBART AVE, CHICAGO, IL, 60631","-87.802007818305,41.984505639157",605171494,L,17,031,100300,1027,-87.802007818305,41.984505639157
5574,26385,6925 W HOBART,Chicago,IL,60631,"6925 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6925 W HOBART AVE, CHICAGO, IL, 60631","-87.802007818305,41.984505639157",605171494,L,17,031,100300,1027,-87.802007818305,41.984505639157
5575,26393,6935 W HOBART,Chicago,IL,60631,"6935 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6935 W HOBART AVE, CHICAGO, IL, 60631","-87.802212459933,41.984599966185",605171494,L,17,031,100300,1027,-87.802212459933,41.984599966185
5576,26397,6935 W HOBART,Chicago,IL,60631,"6935 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6935 W HOBART AVE, CHICAGO, IL, 60631","-87.802212459933,41.984599966185",605171494,L,17,031,100300,1027,-87.802212459933,41.984599966185
5577,26399,6932 W HOBART,Chicago,IL,60631,"6932 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6932 W HOBART AVE, CHICAGO, IL, 60631","-87.802191586076,41.984725180024",605171494,R,17,031,100300,1021,-87.802191586076,41.984725180024
5578,26400,6945 W HOBART,Chicago,IL,60631,"6945 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6945 W HOBART AVE, CHICAGO, IL, 60631","-87.80241710156,41.984694293213",605171494,L,17,031,100300,1027,-87.80241710156,41.984694293213
5579,26401,6932 W HOBART,Chicago,IL,60631,"6932 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6932 W HOBART AVE, CHICAGO, IL, 60631","-87.802191586076,41.984725180024",605171494,R,17,031,100300,1021,-87.802191586076,41.984725180024
5580,26405,6945 W HOBART,Chicago,IL,60631,"6945 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6945 W HOBART AVE, CHICAGO, IL, 60631","-87.80241710156,41.984694293213",605171494,L,17,031,100300,1027,-87.80241710156,41.984694293213
5581,26413,6914 W HOBART,Chicago,IL,60631,"6914 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6914 W HOBART AVE, CHICAGO, IL, 60631","-87.801708913042,41.984506149971",605171493,R,17,031,100300,1019,-87.801708913042,41.984506149971
5582,26415,6914 W HOBART,Chicago,IL,60631,"6914 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6914 W HOBART AVE, CHICAGO, IL, 60631","-87.801708913042,41.984506149971",605171493,R,17,031,100300,1019,-87.801708913042,41.984506149971
5583,26418,6909 W HOBART,Chicago,IL,60631,"6909 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6909 W HOBART AVE, CHICAGO, IL, 60631","-87.801438899344,41.984244365555",605171493,L,17,031,100300,1027,-87.801438899344,41.984244365555
5584,26419,6954 W HOBART,Chicago,IL,60631,"6954 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6954 W HOBART AVE, CHICAGO, IL, 60631","-87.802608031788,41.984917135525",605171494,R,17,031,100300,1021,-87.802608031788,41.984917135525
5585,26420,9953 S WALLACE,Chicago,IL,60628,"9953 S WALLACE, Chicago, IL, 60628",Match,Non_Exact,"9953 S WALLACE ST, CHICAGO, IL, 60628","-87.638071510049,41.713303192398",111833012,L,17,031,730500,4045,-87.638071510049,41.713303192398
5586,26421,6954 W HOBART,Chicago,IL,60631,"6954 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6954 W HOBART AVE, CHICAGO, IL, 60631","-87.802608031788,41.984917135525",605171494,R,17,031,100300,1021,-87.802608031788,41.984917135525
5587,26422,6909 W HOBART,Chicago,IL,60631,"6909 W HOBART, Chicago, IL, 60631",Match,Non_Exact,"6909 W HOBART AVE, CHICAGO, IL, 60631","-87.801438899344,41.984244365555",605171493,L,17,031,100300,1027,-87.801438899344,41.984244365555
5588,26424,9953 S WALLACE,Chicago,IL,60628,"9953 S WALLACE, Chicago, IL, 60628",Match,Non_Exact,"9953 S WALLACE ST, CHICAGO, IL, 60628","-87.638071510049,41.713303192398",111833012,L,17,031,730500,4045,-87.638071510049,41.713303192398
5589,26471,11213 S AVENUE N,Chicago,IL,60617,"11213 S AVENUE N, Chicago, IL, 60617",Match,Exact,"11213 S AVE N, CHICAGO, IL, 60617","-87.5388210236,41.691232193009",605588963,L,17,031,520600,1033,-87.5388210236,41.691232193009
5590,26475,10444 S AVENUE M,Chicago,IL,60617,"10444 S AVENUE M, Chicago, IL, 60617",Match,Exact,"10444 S AVE M, CHICAGO, IL, 60617","-87.537781650452,41.705570861827",111782220,R,17,031,520300,1013,-87.537781650452,41.705570861827
5591,26476,10444 S AVENUE M,Chicago,IL,60617,"10444 S AVENUE M, Chicago, IL, 60617",Match,Exact,"10444 S AVE M, CHICAGO, IL, 60617","-87.537781650452,41.705570861827",111782220,R,17,031,520300,1013,-87.537781650452,41.705570861827
5592,26526,10420 S AVENUE E,Chicago,IL,60617,"10420 S AVENUE E, Chicago, IL, 60617",Match,Exact,"10420 S AVE E, CHICAGO, IL, 60617","-87.529323378241,41.705970390663",111782300,L,17,031,520400,1008,-87.529323378241,41.705970390663
5593,26527,10420 S AVENUE E,Chicago,IL,60617,"10420 S AVENUE E, Chicago, IL, 60617",Match,Exact,"10420 S AVE E, CHICAGO, IL, 60617","-87.529323378241,41.705970390663",111782300,L,17,031,520400,1008,-87.529323378241,41.705970390663
5594,26542,9735 S JEFFERY AVE,Chicago,IL,60617,"9735 S JEFFERY AVE, Chicago, IL, 60617",Match,Non_Exact,"9735 S JEFFERY BLVD, CHICAGO, IL, 60617","-87.575170806357,41.717897151954",111777016,L,17,031,510300,2017,-87.575170806357,41.717897151954
5595,26543,149 N LEAMINGTON,Chicago,IL,60644,"149 N LEAMINGTON, Chicago, IL, 60644",Match,Non_Exact,"149 N LEAMINGTON AVE, CHICAGO, IL, 60644","-87.753871461158,41.88324635245",111758199,R,17,031,251800,2010,-87.753871461158,41.88324635245
5596,26552,11208 S AVENUE O,Chicago,IL,60617,"11208 S AVENUE O, Chicago, IL, 60617",Match,Exact,"11208 S AVE O, CHICAGO, IL, 60617","-87.540186260689,41.691514990062",605588954,R,17,031,520600,1036,-87.540186260689,41.691514990062
5597,26554,11208 S AVENUE O,Chicago,IL,60617,"11208 S AVENUE O, Chicago, IL, 60617",Match,Exact,"11208 S AVE O, CHICAGO, IL, 60617","-87.540186260689,41.691514990062",605588954,R,17,031,520600,1036,-87.540186260689,41.691514990062
5598,26558,11239 S AVENUE M,Chicago,IL,60617,"11239 S AVENUE M, Chicago, IL, 60617",Match,Exact,"11239 S AVE M, CHICAGO, IL, 60617","-87.537616567877,41.690848835709",605588984,L,17,031,520600,1031,-87.537616567877,41.690848835709
5599,26560,11239 S AVENUE M,Chicago,IL,60617,"11239 S AVENUE M, Chicago, IL, 60617",Match,Exact,"11239 S AVE M, CHICAGO, IL, 60617","-87.537616567877,41.690848835709",605588984,L,17,031,520600,1031,-87.537616567877,41.690848835709
5600,26602,4949 S WOODLAWN,Chicago,IL,60615,"4949 S WOODLAWN, Chicago, IL, 60615",Match,Non_Exact,"4949 S WOODLAWN AVE, CHICAGO, IL, 60615","-87.596674693621,41.805109262657",111771536,L,17,031,390600,2001,-87.596674693621,41.805109262657
5601,26609,1113 W WELLINGTON,Chicago,IL,60657,"1113 W WELLINGTON, Chicago, IL, 60657",Match,Non_Exact,"1113 W WELLINGTON AVE, CHICAGO, IL, 60657","-87.656942678996,41.936169285692",111762433,L,17,031,062900,3007,-87.656942678996,41.936169285692
5602,26620,1619 W BALMORAL AV,Chicago,IL,60640,"1619 W BALMORAL AV, Chicago, IL, 60640",Match,Exact,"1619 W BALMORAL AVE, CHICAGO, IL, 60640","-87.670835678566,41.979752557779",605174561,L,17,031,030900,3003,-87.670835678566,41.979752557779
5603,26633,2825 N ROCKWELL,Chicago,IL,60618,"2825 N ROCKWELL, Chicago, IL, 60618",Match,Non_Exact,"2825 N ROCKWELL ST, CHICAGO, IL, 60618","-87.692703127743,41.932745060163",605207438,R,17,031,210900,2003,-87.692703127743,41.932745060163
5604,26653,5556 N MCVICKER AVE,Chicago,IL,60630,"5556 N MCVICKER AVE, Chicago, IL, 60630",Tie,,,,,,,,,,-87.7820729,41.9826756
5605,26654,5556 N MCVICKER AVE,Chicago,IL,60630,"5556 N MCVICKER AVE, Chicago, IL, 60630",Tie,,,,,,,,,,-87.7820729,41.9826756
5606,26659,3934 N SAWYER,Chicago,IL,60618,"3934 N SAWYER, Chicago, IL, 60618",Match,Non_Exact,"3934 N SAWYER AVE, CHICAGO, IL, 60618","-87.709293476544,41.953122534796",605227534,L,17,031,160800,1007,-87.709293476544,41.953122534796
5607,26666,3416 W DRUMMOND,Chicago,IL,60647,"3416 W DRUMMOND, Chicago, IL, 60647",Match,Non_Exact,"3416 W DRUMMOND PL, CHICAGO, IL, 60647","-87.713353296075,41.929332767261",605224271,R,17,031,220602,2016,-87.713353296075,41.929332767261
5608,26677,3145 N KILPATRICK,Chicago,IL,60641,"3145 N KILPATRICK, Chicago, IL, 60641",Match,Non_Exact,"3145 N KILPATRICK AVE, CHICAGO, IL, 60641","-87.74432292056,41.938167305278",605220270,R,17,031,190100,1007,-87.74432292056,41.938167305278
5609,26684,1212 W DRAPER,Chicago,IL,60614,"1212 W DRAPER, Chicago, IL, 60614",Match,Non_Exact,"1212 W DRAPER ST, CHICAGO, IL, 60614","-87.658917977936,41.928417703503",111764450,L,17,031,070500,1008,-87.658917977936,41.928417703503
5610,26703,3119 N RACINE,Chicago,IL,60657,"3119 N RACINE, Chicago, IL, 60657",Match,Non_Exact,"3119 N RACINE AVE, CHICAGO, IL, 60657","-87.658848646581,41.938590829798",111762424,R,17,031,062900,3001,-87.658848646581,41.938590829798
5611,26743,2215 W BELDEN,Chicago,IL,60647,"2215 W BELDEN, Chicago, IL, 60647",Match,Non_Exact,"2215 W BELDEN AVE, CHICAGO, IL, 60647","-87.683336968159,41.923373494614",605233108,L,17,031,221600,1004,-87.683336968159,41.923373494614
5612,26784,2359 N RUTHERFORD,Chicago,IL,60707,"2359 N RUTHERFORD, Chicago, IL, 60707",Match,Non_Exact,"2359 N RUTHERFORD AVE, CHICAGO, IL, 60707","-87.793702155272,41.922638540705",605205622,R,17,031,831600,4030,-87.793702155272,41.922638540705
5613,26793,4117 S MICHIGAN AVE,Chicago,IL,60653,"4117 S MICHIGAN AVE, Chicago, IL, 60653",Match,Exact,"4117 S MICHIGAN AVE, CHICAGO, IL, 60653","-87.623040577533,41.819816754499",111770451,L,17,031,380600,3014,-87.623040577533,41.819816754499
5614,26819,3039 W 19TH STREET,Chicago,IL,60623,"3039 W 19TH STREET, Chicago, IL, 60623",Match,Exact,"3039 W 19TH ST, CHICAGO, IL, 60623","-87.70140524762,41.855419648656",616786586,L,17,031,841700,1002,-87.70140524762,41.855419648656
5615,26826,1501 W WELLINGTON,Chicago,IL,60657,"1501 W WELLINGTON, Chicago, IL, 60657",Match,Non_Exact,"1501 W WELLINGTON AVE, CHICAGO, IL, 60657","-87.666189314697,41.936027434656",605234311,L,17,031,062700,3011,-87.666189314697,41.936027434656
5616,26837,2232 W ERIE,Chicago,IL,60612,"2232 W ERIE, Chicago, IL, 60612",Match,Non_Exact,"2232 W ERIE ST, CHICAGO, IL, 60612","-87.682701170692,41.893144185757",111763910,R,17,031,242900,1017,-87.682701170692,41.893144185757
5617,26864,10743 S AVENUE G,Chicago,IL,60617,"10743 S AVENUE G, Chicago, IL, 60617",Match,Exact,"10743 S AVE G, CHICAGO, IL, 60617","-87.531582057824,41.700115986447",111782487,L,17,031,520400,3008,-87.531582057824,41.700115986447
5618,26888,11054 S AVENUE B,Chicago,IL,60617,"11054 S AVENUE B, Chicago, IL, 60617",Match,Exact,"11054 S AVE B, CHICAGO, IL, 60617","-87.525886244242,41.69443558399",111782642,R,17,031,520500,2019,-87.525886244242,41.69443558399
5619,26890,11054 S AVENUE B,Chicago,IL,60617,"11054 S AVENUE B, Chicago, IL, 60617",Match,Exact,"11054 S AVE B, CHICAGO, IL, 60617","-87.525886244242,41.69443558399",111782642,R,17,031,520500,2019,-87.525886244242,41.69443558399
5620,26901,5644 N VIRGINIA,Chicago,IL,60659,"5644 N VIRGINIA, Chicago, IL, 60659",Tie,,,,,,,,,,-87.7083286,41.9843726
5621,26917,4142 W FIFTH AVE,Chicago,IL,60624,"4142 W FIFTH AVE, Chicago, IL, 60624",Match,Exact,"4142 W 5TH AVE, CHICAGO, IL, 60624","-87.72928287745,41.87197875472",111798521,R,17,031,261000,1014,-87.72928287745,41.87197875472
5622,26950,3324 N DRAKE,Chicago,IL,60618,"3324 N DRAKE, Chicago, IL, 60618",Match,Non_Exact,"3324 N DRAKE AVE, CHICAGO, IL, 60618","-87.716332487268,41.941772270708",111757231,L,17,031,831100,1023,-87.716332487268,41.941772270708
5623,26990,9615 S AVENUE M,Chicago,IL,60617,"9615 S AVENUE M, Chicago, IL, 60617",Match,Exact,"9615 S AVE M, CHICAGO, IL, 60617","-87.537630029177,41.721019814207",111782074,L,17,031,520200,1003,-87.537630029177,41.721019814207
5624,26998,4250 NORTH ALBANY AVENUE,Chicago,IL,60618,"4250 NORTH ALBANY AVENUE, Chicago, IL, 60618",Match,Exact,"4250 N ALBANY AVE, CHICAGO, IL, 60618","-87.705791817416,41.958489557722",111756681,L,17,031,160601,1008,-87.705791817416,41.958489557722
5625,27005,3719 WEST 83RD STREET,Chicago,IL,60652,"3719 WEST 83RD STREET, Chicago, IL, 60652",Match,Exact,"3719 W 83RD ST, CHICAGO, IL, 60652","-87.714867472687,41.742231757297",111817339,L,17,031,700401,3025,-87.714867472687,41.742231757297
5626,27056,2224 W FARRAGUT,Chicago,IL,60625,"2224 W FARRAGUT, Chicago, IL, 60625",Match,Non_Exact,"2224 W FARRAGUT AVE, CHICAGO, IL, 60625","-87.684959709809,41.976919639303",111760328,R,17,031,040100,3013,-87.684959709809,41.976919639303
5627,27057,2038 W HUTCHINSON,Chicago,IL,60618,"2038 W HUTCHINSON, Chicago, IL, 60618",Match,Non_Exact,"2038 W HUTCHINSON ST, CHICAGO, IL, 60618","-87.680250743738,41.958752447464",605196535,R,17,031,050200,2023,-87.680250743738,41.958752447464
5628,27058,6950 N OLEANDER,Chicago,IL,60631,"6950 N OLEANDER, Chicago, IL, 60631",Match,Non_Exact,"6950 N OLEANDER AVE, CHICAGO, IL, 60631","-87.815134264904,42.006970043855",111733707,L,17,031,090200,5016,-87.815134264904,42.006970043855
5629,27063,11132 S AVENUE B,Chicago,IL,60617,"11132 S AVENUE B, Chicago, IL, 60617",Match,Exact,"11132 S AVE B, CHICAGO, IL, 60617","-87.525896826231,41.693007001908",657044269,R,17,031,520500,2022,-87.525896826231,41.693007001908
